tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
quiet_user,140,1776630975.9372315,47.83320426940918,757.4384212493896,60,
quiet_user,198,1776631023.153216,34.77025032043457,752.3574829101562,64,
quiet_user,23,1776630862.9504015,63.751220703125,757.5795650482178,62,
quiet_user,34,1776630877.2982183,35.55440902709961,749.4845390319824,59,
quiet_user,43,1776630886.4411423,30.127763748168945,747.5502490997314,64,
quiet_user,21,1776630862.3662586,41.962623596191406,750.7624626159668,63,
quiet_user,187,1776631012.5564504,48.682451248168945,751.183032989502,63,
quiet_user,207,1776631031.07261,32.880544662475586,750.3817081451416,64,
quiet_user,85,1776630923.0345328,36.699533462524414,752.1359920501709,62,
quiet_user,92,1776630930.036963,33.54763984680176,751.014232635498,64,
quiet_user,260,1776631079.973555,36.534786224365234,753.9889812469482,64,
quiet_user,280,1776631101.3942008,36.82398796081543,755.6431293487549,61,
quiet_user,308,1776631130.7984023,42.634010314941406,749.0715980529785,60,
quiet_user,26,1776630867.01959,32.36198425292969,752.4707317352295,64,
quiet_user,289,1776631112.092529,42.31572151184082,750.0028610229492,59,
quiet_user,32,1776630874.78611,35.215139389038086,753.7863254547119,64,
quiet_user,136,1776630975.415001,51.02181434631348,767.0116424560547,57,
quiet_user,96,1776630937.5322316,37.554264068603516,754.0674209594727,58,
quiet_user,256,1776631075.4073093,31.325817108154297,747.2929954528809,60,
quiet_user,68,1776630907.4729953,38.0246639251709,758.9240074157715,62,
quiet_user,4,1776630846.3567114,610.2221012115479,1765.289306640625,64,
quiet_user,165,1776630997.0815563,42.809247970581055,747.3406791687012,63,
quiet_user,271,1776631086.2277234,49.005746841430664,751.5087127685547,63,
quiet_user,300,1776631122.3272069,45.09544372558594,750.9801387786865,62,
quiet_user,310,1776631133.7873392,40.84515571594238,743.5376644134521,60,
quiet_user,107,1776630953.406719,31.737327575683594,749.5007514953613,60,
quiet_user,116,1776630965.0847032,34.73639488220215,760.2224349975586,60,
quiet_user,274,1776631090.440232,47.08671569824219,750.7297992706299,63,
quiet_user,291,1776631112.772466,36.16976737976074,751.9524097442627,64,
quiet_user,93,1776630930.3337831,33.10132026672363,747.5841045379639,64,
quiet_user,145,1776630982.5624113,39.74747657775879,758.4073543548584,64,
quiet_user,148,1776630985.357844,33.631324768066406,750.4808902740479,63,
quiet_user,225,1776631044.0046873,37.14895248413086,753.7658214569092,61,
quiet_user,70,1776630908.0586116,48.96259307861328,755.871057510376,62,
quiet_user,5,1776630847.2961457,66.84732437133789,1072.8833675384521,61,
quiet_user,166,1776630997.8651314,32.92107582092285,746.5674877166748,64,
quiet_user,307,1776631129.50266,35.7513427734375,751.0676383972168,62,
quiet_user,320,1776631139.7956154,51.41878128051758,756.8931579589844,63,
quiet_user,24,1776630864.4688938,30.81226348876953,742.3591613769531,64,
quiet_user,301,1776631124.01518,28.853178024291992,745.6481456756592,64,
quiet_user,263,1776631081.577426,49.55744743347168,753.2579898834229,57,
quiet_user,196,1776631021.3864055,50.89569091796875,754.19020652771,61,
quiet_user,223,1776631042.3026621,28.9151668548584,743.9391613006592,64,
quiet_user,117,1776630965.187229,47.47462272644043,760.2312564849854,63,
quiet_user,115,1776630964.7158444,38.05899620056152,760.9677314758301,64,
quiet_user,55,1776630897.8993225,47.83987998962402,753.471851348877,59,
quiet_user,69,1776630907.585179,29.56080436706543,750.2691745758057,64,
quiet_user,121,1776630967.0311985,31.780719757080078,748.3775615692139,64,
quiet_user,215,1776631037.4632237,32.80019760131836,750.145435333252,64,
quiet_user,226,1776631044.7474327,36.03506088256836,753.7035942077637,64,
quiet_user,222,1776631042.2051828,46.929121017456055,752.5300979614258,63,
quiet_user,255,1776631075.1735854,37.33396530151367,755.781888961792,64,
quiet_user,195,1776631021.0703127,37.21928596496582,753.2217502593994,64,
quiet_user,199,1776631023.9854784,35.134315490722656,754.1162967681885,62,
quiet_user,311,1776631134.3473234,45.17793655395508,756.1981678009033,63,
quiet_user,36,1776630878.2685952,32.65953063964844,749.4351863861084,64,
quiet_user,122,1776630967.6881344,33.33926200866699,755.0830841064453,64,
quiet_user,275,1776631091.4609933,41.37396812438965,742.9859638214111,63,
quiet_user,71,1776630908.4343636,49.65686798095703,754.8518180847168,57,
quiet_user,197,1776631022.1992598,34.53540802001953,747.9043006896973,60,
quiet_user,14,1776630853.179633,31.001567840576172,752.230167388916,64,
quiet_user,27,1776630868.1343467,51.14626884460449,743.8039779663086,60,
quiet_user,9,1776630851.0330079,28.87272834777832,748.3596801757812,64,
quiet_user,86,1776630924.3220816,64.28146362304688,760.8747482299805,60,
quiet_user,97,1776630938.2235126,40.20285606384277,753.4019947052002,59,
quiet_user,18,1776630856.2761185,35.379886627197266,751.0745525360107,64,
quiet_user,47,1776630890.3670826,39.962053298950195,747.1067905426025,62,
quiet_user,72,1776630909.2131324,34.51132774353027,750.9410381317139,62,
quiet_user,84,1776630921.166214,43.02239418029785,744.2939281463623,63,
