tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
flooder,8506,1776631110.9595435,0.0,0.5183219909667969,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,135,1776630845.2574816,0.0,0.8723735809326172,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3738,1776630959.268136,0.0,0.34165382385253906,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5456,1776631012.9614067,0.0,0.9479522705078125,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7447,1776631075.448729,0.0,0.34618377685546875,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8496,1776631110.5670192,0.0,0.9443759918212891,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,214,1776630847.8895037,0.0,0.9756088256835938,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3765,1776630959.7943099,0.0,0.3407001495361328,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5474,1776631013.5178478,43.621063232421875,750.9653568267822,62,
flooder,7428,1776631074.8493934,29.4797420501709,749.1917610168457,64,
flooder,8497,1776631110.5690744,0.0,0.34165382385253906,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,206,1776630847.5469368,0.0,0.537872314453125,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3802,1776630961.1757815,0.0,0.3275871276855469,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5481,1776631013.779297,0.0,0.9005069732666016,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7433,1776631074.9521399,0.0,0.3304481506347656,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8539,1776631111.753375,0.0,0.3924369812011719,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,215,1776630847.936744,48.62689971923828,810.4493618011475,64,
flooder,3746,1776630959.465451,0.0,0.38933753967285156,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
