2026/04/19 15:01:06.457, 0 MiB, 81920 MiB, 0 %, 61.01 W
2026/04/19 15:06:42.500, 68547 MiB, 81920 MiB, 94 %, 283.80 W
2026/04/19 15:06:43.533, 68547 MiB, 81920 MiB, 94 %, 284.76 W
2026/04/19 15:06:44.567, 68547 MiB, 81920 MiB, 92 %, 300.80 W
2026/04/19 15:06:45.598, 68547 MiB, 81920 MiB, 93 %, 286.85 W
2026/04/19 15:06:46.631, 68547 MiB, 81920 MiB, 94 %, 299.86 W
2026/04/19 15:06:47.665, 68547 MiB, 81920 MiB, 93 %, 286.53 W
2026/04/19 15:06:48.699, 68547 MiB, 81920 MiB, 94 %, 289.57 W
2026/04/19 15:06:49.732, 68547 MiB, 81920 MiB, 94 %, 296.27 W
2026/04/19 15:06:50.765, 68547 MiB, 81920 MiB, 94 %, 303.20 W
2026/04/19 15:06:51.802, 68547 MiB, 81920 MiB, 52 %, 97.09 W
2026/04/19 15:06:52.833, 68547 MiB, 81920 MiB, 94 %, 288.67 W
2026/04/19 15:06:53.862, 68547 MiB, 81920 MiB, 94 %, 102.28 W
