tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
quiet_user,39,1776628421.452286,29.773950576782227,733.3166599273682,64,
quiet_user,210,1776628573.8906517,31.490325927734375,725.5897521972656,64,
quiet_user,61,1776628442.474917,54.37779426574707,750.2012252807617,62,
quiet_user,211,1776628574.355396,36.168575286865234,732.2313785552979,64,
quiet_user,295,1776628655.250151,31.16130828857422,729.0406227111816,64,
quiet_user,40,1776628421.5876129,36.51118278503418,740.6630516052246,64,
quiet_user,213,1776628576.5872116,31.361103057861328,720.7858562469482,64,
quiet_user,56,1776628438.261206,41.64695739746094,742.9122924804688,64,
quiet_user,209,1776628572.4882896,33.24389457702637,714.5471572875977,63,
quiet_user,292,1776628653.613247,41.814565658569336,746.1121082305908,64,
quiet_user,43,1776628426.5456307,53.0545711517334,746.0439205169678,63,
quiet_user,208,1776628571.739868,36.34905815124512,733.149528503418,63,
quiet_user,293,1776628654.0454154,52.426815032958984,751.070499420166,62,
quiet_user,42,1776628426.2456226,37.08028793334961,749.2835521697998,64,
quiet_user,229,1776628588.240233,37.80508041381836,732.562780380249,62,
quiet_user,302,1776628664.4749632,33.37883949279785,735.241174697876,60,
quiet_user,41,1776628426.1182485,36.95273399353027,741.9459819793701,62,
quiet_user,214,1776628577.4835002,23.99444580078125,731.715202331543,63,
quiet_user,299,1776628660.3215516,41.124582290649414,722.0408916473389,62,
quiet_user,58,1776628441.4931834,34.84702110290527,726.1741161346436,62,
