tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
quiet_user,265,1776630950.6602097,36.04435920715332,823.0328559875488,64,
quiet_user,70,1776630775.8408515,67.52586364746094,905.8928489685059,63,
quiet_user,120,1776630834.806283,64.14127349853516,861.6418838500977,62,
quiet_user,123,1776630835.8127456,52.106618881225586,826.7114162445068,64,
quiet_user,209,1776630900.096778,73.65632057189941,890.7525539398193,61,
quiet_user,226,1776630912.5457673,47.58262634277344,851.3250350952148,64,
quiet_user,231,1776630916.4463398,55.794477462768555,851.456880569458,63,
quiet_user,203,1776630894.957862,62.647104263305664,899.1959095001221,64,
quiet_user,305,1776630995.3371959,53.91335487365723,854.0728092193604,64,
quiet_user,100,1776630809.577118,66.51830673217773,845.2701568603516,63,
quiet_user,118,1776630833.0239818,64.31746482849121,921.5590953826904,64,
quiet_user,171,1776630867.3766243,57.85632133483887,873.7409114837646,64,
quiet_user,225,1776630911.8021033,62.133073806762695,878.9594173431396,60,
quiet_user,4,1776630714.133234,1006.0849189758301,2061.2542629241943,63,
quiet_user,16,1776630722.9932716,43.81608963012695,826.7607688903809,60,
quiet_user,65,1776630772.9930768,71.54393196105957,865.4513359069824,62,
quiet_user,191,1776630884.6122422,47.05977439880371,888.1189823150635,64,
quiet_user,220,1776630907.560197,54.21090126037598,847.7704524993896,64,
quiet_user,270,1776630952.7148356,58.38966369628906,862.309455871582,64,
quiet_user,307,1776630997.305419,69.42033767700195,952.6667594909668,61,
quiet_user,175,1776630872.3144386,64.80193138122559,846.0202217102051,62,
quiet_user,274,1776630958.240089,52.98042297363281,857.7196598052979,64,
quiet_user,23,1776630730.728803,52.14238166809082,837.794303894043,64,
quiet_user,290,1776630980.2037876,54.32605743408203,890.8431529998779,63,
quiet_user,275,1776630959.2607396,62.68429756164551,886.0695362091064,62,
quiet_user,297,1776630984.2160954,64.63170051574707,831.4187526702881,59,
quiet_user,176,1776630872.7496119,49.96609687805176,834.6560001373291,64,
quiet_user,272,1776630955.3199668,54.210662841796875,896.8913555145264,63,
quiet_user,7,1776630716.4358442,65.28639793395996,993.2057857513428,64,
quiet_user,117,1776630832.9702349,75.94537734985352,923.5944747924805,61,
quiet_user,141,1776630844.6604621,61.52820587158203,864.1448020935059,58,
quiet_user,164,1776630864.4028466,46.311378479003906,882.8179836273193,64,
quiet_user,201,1776630894.057729,81.4974308013916,881.5698623657227,60,
quiet_user,298,1776630985.5585096,51.44786834716797,882.0245265960693,64,
quiet_user,296,1776630983.1258402,50.9800910949707,879.1108131408691,64,
quiet_user,53,1776630763.349392,55.25016784667969,916.0013198852539,64,
quiet_user,211,1776630901.9625838,50.528764724731445,827.8591632843018,64,
quiet_user,51,1776630761.613658,53.52902412414551,870.7082271575928,64,
quiet_user,127,1776630838.6483717,73.9126205444336,851.5715599060059,61,
quiet_user,208,1776630899.3481944,63.083648681640625,904.3421745300293,58,
quiet_user,39,1776630749.1342697,54.17299270629883,866.2385940551758,64,
quiet_user,206,1776630896.149847,48.89702796936035,878.6373138427734,64,
quiet_user,33,1776630743.010448,52.90865898132324,864.5851612091064,63,
quiet_user,66,1776630774.1953633,76.32946968078613,864.5634651184082,62,
quiet_user,223,1776630910.0999877,60.93311309814453,938.6286735534668,63,
quiet_user,308,1776630998.6021147,64.50438499450684,896.1050510406494,64,
quiet_user,310,1776631001.5910757,64.3930435180664,855.3471565246582,60,
quiet_user,267,1776630951.320691,66.84637069702148,861.7980480194092,59,
quiet_user,1,1776630709.210967,2355.2091121673584,5695.390701293945,62,
quiet_user,15,1776630721.1656194,33.50520133972168,826.6274929046631,64,
quiet_user,198,1776630890.9456913,49.71790313720703,836.1623287200928,64,
quiet_user,207,1776630898.866671,51.18584632873535,870.4638481140137,63,
quiet_user,295,1776630982.8188775,56.93197250366211,870.765209197998,64,
quiet_user,119,1776630834.023461,47.16897010803223,837.4571800231934,64,
quiet_user,178,1776630873.9333284,47.40643501281738,868.6809539794922,64,
quiet_user,210,1776630901.4985027,70.39594650268555,850.475549697876,63,
quiet_user,306,1776630996.9815853,52.85835266113281,956.4828872680664,62,
quiet_user,194,1776630886.3373048,47.77121543884277,847.6650714874268,64,
quiet_user,202,1776630894.660387,72.70312309265137,895.1506614685059,63,
quiet_user,242,1776630928.8212411,46.2033748626709,882.354736328125,62,
quiet_user,251,1776630939.4942734,50.08292198181152,865.4825687408447,58,
quiet_user,28,1776630739.3937907,55.18388748168945,821.6426372528076,64,
quiet_user,99,1776630808.0455604,62.36147880554199,893.6567306518555,64,
quiet_user,268,1776630952.1410592,54.27241325378418,877.0043849945068,64,
quiet_user,34,1776630745.078902,63.25340270996094,901.094913482666,56,
quiet_user,48,1776630758.3673358,64.87751007080078,884.5634460449219,61,
quiet_user,115,1776630832.4985442,70.73712348937988,917.7098274230957,63,
quiet_user,132,1776630840.0237544,66.27130508422852,880.8715343475342,64,
